nKids,energyChildrenThreshold,speed,pfSize,cause,t,age 
0.3245490482812966,2.5850215632778397,2.8635805485251806,9.253593308209043,breed,74,1
0.5528840012559753,3.465206013097859,4.578934725235474,7.935530356340857,energy,74,0
0.16789229401110262,3.878528613131578,1.616040621484145,7.4892376063030195,breed,74,1
0.710194793505805,2.883084439915416,2.0523824108767488,7.647534210359352,natural,74,8
0.0,2.9860437150213417,1.0745833069708999,8.677847717878631,breed,74,1
0.0,1.6053358523089667,4.9097543230356795,7.278145294600488,breed,74,1
0.0,5.9038365173958205,3.9854175262441687,5.0367299397139105,energy,74,0
2.6763003488094705,4.039365419410547,1.8856127705188546,4.077939462341654,breed,74,75
0.0,2.591732347113587,2.42131127630127,9.245380476814184,breed,74,1
0.5917503045793775,3.636194123116179,4.759173044140171,7.681016113453545,energy,74,0
0.0,3.13477249294427,5.702086828616267,8.885620438202917,breed,74,1
0.8019217384360063,3.7558403408428878,3.26682395549117,6.509349473771662,breed,74,11
0.07993944218723392,2.870421179010426,5.131642066618717,7.9306270066051745,breed,74,1
0.4499834063291288,4.555387048277156,4.84195446783542,7.290407600917262,natural,74,7
0.0827913692403427,3.5892337765038547,3.852166630181867,7.643788029127231,energy,74,0
0.316497788239841,5.166273027814986,6.0,4.658603029100353,breed,74,3
0.02870728525826416,3.2485722682370155,5.391763633549974,9.662541729720042,energy,74,0
1.169022031085372,2.5764655084418666,3.9352846866316136,8.163228495778162,breed,74,1
0.8230487044534005,3.678776190735861,2.4587138100737707,9.131229902257752,natural,74,0
0.5398084861785133,3.0335446787313134,5.355678738819739,9.459623299863722,energy,74,0
0.6200915189679335,6.961833321763417,5.716727440509657,5.643110038620246,natural,75,10
0.7372586607358973,6.906910447247132,3.0086085548955634,6.836277777360432,energy,75,0
0.0,2.8531626957372342,4.288072309630174,8.201068034974814,energy,75,0
0.6413550325270411,5.453048386283782,2.818405276815629,9.323332975675466,breed,75,12
0.4093637129599368,2.738915915486353,5.435855750292757,9.174432373013024,energy,75,0
0.5177626441469164,8.0,5.431223528137931,5.312835829690038,breed,75,35
1.4385446057089941,7.237217851950707,5.1124190038357975,4.587734806931261,breed,75,18
1.9956521086836418,2.8638662794553706,3.918621755261243,8.084355663423917,natural,75,1
1.958000167687283,3.7500750763684816,2.6019756894624435,10.0,breed,75,30
0.8320744116999197,4.3627985382846814,4.525202671005992,7.188947966537321,breed,75,25
0.0,2.93960913266774,2.5807947177807966,9.248417085261549,breed,75,1
0.8608375283002276,4.0640900874794195,3.37830866157286,6.175716656924586,natural,75,0
0.45168313351504863,3.553147111873979,3.6803173059577325,7.72207191953049,breed,75,4
0.7464255908198438,3.187797502008712,1.3736162792249262,8.844287518830757,energy,75,0
3.149453914246144,2.462050507779529,4.98107242086307,6.450723239340738,natural,75,8
0.0,6.351069932363041,3.555368610246714,4.787128878472786,breed,75,1
0.23920498913390398,2.2146651197923033,2.549958371021545,9.661054010996844,natural,75,0
0.0,2.4107709068143217,4.254776659329016,7.635785382737591,energy,75,0
0.7061945443034094,2.644983868012501,5.331785734324865,9.231203015968358,energy,75,0
1.3412100575941857,7.794566252767521,4.55026440257553,5.858506153819681,breed,75,14
0.4861265004100901,3.128686381410356,3.9478016955594044,7.951404673173905,energy,75,0
1.6040092914223312,3.8404176154368592,4.278420731010833,7.883337334676789,natural,75,7
0.7732802191144468,6.195899234236738,3.007076143287221,7.526790696939754,energy,75,0
0.8129940776811577,2.9226994728009466,5.415408618834825,9.091122670977851,energy,75,0
2.1508188165174014,4.695471573627962,1.4668002387862216,9.537249022786519,natural,75,15
0.21456156982099772,3.213603280935238,1.3409730706537046,8.370656528427844,energy,75,0
2.04214376139523,3.5358442977557623,4.576435675087527,8.531067738787682,natural,75,5
3.4558916783206257,4.863235954159746,5.632567370302037,7.697921921750918,natural,75,71
0.23490935257787648,6.85528795794624,2.9032717410422286,7.341862347622426,natural,75,0
0.07599214990622483,2.167400980998698,4.114459779405338,8.185114433795428,natural,75,0
0.9379567079153148,7.213189715548966,3.832458143852856,4.0,natural,75,18
0.3770211638554106,1.0484445855559232,4.901181612820701,6.980339822996705,breed,75,1
0.9455515239788869,4.555085279026594,6.0,8.133213839529693,breed,76,4
1.0450274270641808,7.552552070595269,5.904632792513471,5.20323885037955,breed,76,5
1.0690021119958089,4.0647188386632624,1.682373673943013,7.489218244770248,breed,76,3
1.7102252399991569,2.506598719838597,1.7649180874883652,7.797502196288482,breed,76,12
0.18480461460902387,2.9416654238653046,5.470699052839765,8.415552093498148,breed,76,3
0.09389374720267063,5.983661344355828,3.0784669748658358,9.278370345984737,breed,76,1
0.14349338326399763,1.229874850487235,5.162232128166654,6.5941633631938625,breed,76,1
0.9222738670997579,2.838845269431337,2.3917927865936597,10.0,breed,76,17
1.0027272601637167,4.984470019980633,4.445816354812145,5.972186601434646,breed,76,6
1.5214237056243132,3.3796083723718056,4.634510240544877,9.903830230419253,natural,76,2
0.15450391823674658,5.670904456738638,2.693493560149728,9.054881315301389,breed,76,30
10.760913135436693,5.747458321510142,5.302579482393449,6.927881972553392,natural,76,77
2.626065429492205,4.401346452668928,1.4253322443077776,8.411547626071107,natural,76,35
1.2938447270039934,7.1492007371413155,4.031202508171079,4.451725463736629,natural,76,22
2.857777938724639,3.5293900684539694,2.229886330223219,4.306631510101446,natural,76,1
0.0,3.2948344719946596,2.9463438523949375,9.599213549654948,energy,76,0
0.0,6.671713031104534,3.2651774652207375,4.782110190167821,breed,76,1
0.0,2.8081526696447003,2.454068398159124,9.298516792146396,energy,76,0
0.6876117206034839,5.605291966173934,6.0,4.707934069606313,breed,76,11
0.4101731894672498,3.2928536842325236,4.313435309847355,8.390989481166148,breed,76,3
1.9408266816089474,5.997288647221667,1.8772501328645599,5.2566899444385,breed,76,68
0.131621991730542,5.945449547051228,2.8755046724707265,8.919729003737707,breed,76,1
0.011043726118356023,3.2666957346333194,3.3422715526359936,7.361582329203976,breed,76,1
1.444543607623249,7.3991234139173505,4.15302407332185,7.578261377177057,natural,77,11
1.4149968175412664,3.169667498622415,3.6472097488054542,8.457854237039372,breed,77,6
0.9739852023683843,8.0,5.907784152110183,5.352320636333257,breed,77,7
0.5775149931684577,3.5497512362320855,5.156516052252138,8.584465562502208,breed,77,9
1.169780801850214,4.072768576330381,4.51382694766821,8.420163766606779,natural,77,16
0.0,5.270226353847405,3.0579816829666653,9.401527459354904,breed,77,1
1.341284338795489,3.2472643150326372,2.3249306899616093,8.253001009035733,breed,77,7
0.48200467777311506,6.005543386621548,2.9564380695075205,9.500219467453618,energy,77,0
0.6265570082635585,2.15267160389178,4.289531211503107,8.208401558829554,breed,77,3
0.0,5.948679551783984,2.526756767385244,8.740873376190404,energy,77,0
0.0,5.819092280526695,2.9889979583936475,8.937087832931402,energy,77,0
0.0,1.2371505870045127,4.970738444366513,6.752837474548829,breed,77,1
0.12624488198270256,2.7620820070319967,1.2678277553008486,4.955483562759193,natural,77,14
0.21245693559109569,6.644798308475749,3.5365363544152304,5.101128808580769,energy,77,0
0.7727257386895063,5.842068630019172,3.7428664611175546,6.952492280387941,natural,77,21
1.8947963017380924,3.4736327020710775,4.097337019288639,7.790590682132703,breed,77,20
0.5218562474599034,2.8454496311531474,4.37710934008678,7.716600734829624,natural,77,5
0.0,5.958119873474237,3.203081699448843,8.890095124225558,energy,77,0
2.6333805829153745,4.04219918212819,2.0382075620394584,8.3670409617448,breed,77,37
0.7732558831356302,4.2612737385995105,2.2606251217581526,7.809542619472639,natural,77,47
1.3155517960253165,3.5395903990037683,2.735287438501849,10.0,breed,77,2
0.0,6.226942679354491,3.005000494772703,4.443142591555597,energy,77,0
1.8021022201566854,2.027074280763754,1.8739412527777155,7.732643137867545,breed,77,1
0.38734936614328785,3.2997719595049833,3.6617397265139537,7.51304307442982,energy,77,0
0.0,2.5322916495411913,5.395973163110061,8.484877411193553,breed,77,1
0.0,3.8292593163434767,4.6834193792981935,8.785135505321932,breed,77,1
1.4548549651580691,7.669209555900383,5.231399080840465,4.942142588580282,natural,77,1
0.2513456970683138,2.3323203103188135,2.5484756296017186,9.650419893619846,breed,77,1
0.9974646239568417,6.859284101833252,3.1471602655519266,5.192983336875413,breed,77,7
0.2308578820954481,7.411908058989453,3.047870120206715,6.141743951969083,breed,77,8
0.5767084546521399,2.032797048301268,3.5525809136293063,7.136239503921551,natural,77,20
0.0726373272603894,3.1209879106615226,3.0784887760285304,7.6036805142527815,energy,77,0
0.0,5.212578395894713,2.9051129509935407,9.172056384466321,breed,77,1
0.0,5.880209303239113,3.263297407887195,9.361503924141404,energy,77,0
0.7145677548379569,3.214923806098305,2.325923763097127,7.248542406962688,natural,77,16
0.7873140153212859,3.2090310300872855,3.127532907983491,7.572131533863491,energy,77,0
0.14920567262341677,5.55251816361359,3.087903417987344,9.194263943686678,energy,77,0
0.6427044174868659,1.1524591664356603,4.864832930344884,7.136974726868494,breed,78,1
0.18701846617821838,5.9328118362369535,3.704866338043816,4.535684760415241,natural,78,2
0.5878230574330121,2.550118328125786,4.440591830808343,7.407639611759824,breed,78,6
3.050887026162926,1.8866949694452146,5.00052200405765,9.609734750383685,breed,78,11
0.5895450638295716,4.395642488381288,4.971879641924426,8.55596001825658,energy,78,0
0.11371172987390543,2.417080762215981,2.611853910785537,9.824034584576136,breed,78,1
0.0,4.98866372951108,2.7354990454716326,9.316934647237746,energy,78,0
0.4674720137377356,3.6544258955490774,3.03532698924791,7.077177863736268,breed,78,11
0.3084036087203752,5.8009648747383,3.0423603817356657,8.996705719226908,energy,78,0
0.14421728289704788,2.1661375598704424,4.482912290769526,8.000612663685043,breed,78,1
0.8361377213792339,4.46444967677462,1.3479600772445863,7.285144505109084,breed,78,2
1.106438548065757,2.9688052221174592,1.8996121773083012,8.828536330108205,natural,78,5
0.202022567016383,4.17103671972584,5.405903789367563,9.69402450766825,natural,78,8
2.9452189679930862,2.035096505816112,5.3291291916932755,9.049819978577366,breed,78,67
0.383871446301177,4.306182826761566,4.714112024451007,8.993165907090575,energy,78,0
1.290035653537933,6.131173545226126,3.368776402281447,8.27526563852036,natural,78,40
0.32005113991934653,3.0220075417507637,5.116462150002613,8.938148115706708,breed,78,1
0.0,5.489902309026425,3.0284481342964042,9.417377499581422,energy,78,0
3.869650228518368,7.696226796299531,1.6741875717078711,8.03695537568913,natural,78,76
0.68647944967901,2.5885567168903343,2.035327971777007,9.643488603536708,natural,78,18
3.5673583100629056,3.9354950632721075,4.22695247197634,7.190299102743081,breed,79,33
0.0,2.7707163740957217,4.1553299073996195,7.852637647024636,breed,79,1
1.2472829359384325,3.5349953007856625,4.067101184658067,7.6937139394413,breed,79,2
1.1897870060882232,4.664105003381265,1.0,7.221102629433517,breed,79,1
0.1624163501671243,4.0753303563445975,2.9835123572921907,6.822949836054347,breed,79,13
2.0997871999221474,4.7595647568557915,2.0605428746932537,9.671238981763507,breed,79,80
1.5984738448897742,5.969480348396554,4.841288161978337,7.6076382541465515,natural,79,15
0.2091986098094254,3.4245690886950944,3.094183678932808,7.26005026018518,breed,79,1
0.0,0.5921482738350636,5.228034130204623,6.836474868235543,breed,79,1
1.9800449796481947,5.180375908768607,1.046947529423672,7.786665790947385,natural,79,79
0.49272876716752323,3.2790268967587077,4.3495328304801255,8.950664863919233,breed,79,33
0.8543588860723847,3.7017676912606063,4.404660300968509,9.79152896747398,natural,79,5
1.4775954088108498,3.752841305802506,1.9302915041461624,7.453744804627578,natural,79,22
2.394103047186947,1.9273747410675364,5.057421532703525,9.444358846661274,breed,79,1
0.0,1.7118426122841073,4.189439456077313,7.868729713860861,breed,79,1
1.199740161649693,8.0,5.199299296503965,5.20732030749128,breed,79,4
0.09675584324150865,3.759718231040156,2.956941798568824,7.031460675977637,breed,79,1
0.4450618091843179,3.2198080832228255,5.901750547429067,8.987624696349435,natural,79,5
0.0,2.342798993418417,4.4492223700910065,7.615105040076758,breed,79,1
0.2208430059036276,7.169785782709546,3.6746858279839563,5.352389895294243,breed,79,31
0.6186943624941504,3.267047015495241,3.9423485080096996,8.939323122216852,breed,80,12
1.5960798480548786,3.392324678828814,4.978414482156308,8.743231881893104,breed,80,11
2.5020337520607394,3.6010714252840827,3.146428977099159,5.018588559525749,natural,80,54
1.1957413055150763,4.798290126749139,3.2819811364529325,8.658599523188288,breed,80,31
0.2677684529071954,2.3627222917666453,2.8943345414381647,9.817194340566061,breed,80,2
0.23002919579110187,6.593708193872494,2.678877963789854,5.135304236566826,breed,80,20
1.1915441470148072,3.690327535708559,2.091494031752868,6.61284571624047,breed,80,41
1.482724212730913,4.526869537349214,6.0,8.141942230639964,breed,80,10
1.7594175840196533,5.8549734873029555,5.4289254862320435,7.646613653577482,natural,80,56
0.0,2.397534630588548,4.264266984097134,8.11014258109619,breed,80,1
0.8172881018572178,7.994531287356013,2.5537724753998177,6.1410090217527715,breed,80,11
0.0,1.491787465870005,4.122308696061897,7.635102573921307,breed,80,1
0.9550519134450531,7.8527220569213485,3.969615272656938,4.0,breed,80,15
0.0,2.9668811589254855,3.9689748703992844,8.123486140707708,breed,80,1
0.0,3.84872707411276,3.249799903351038,6.4905638940521175,breed,80,1
1.8945530585357913,5.1286507925667655,1.6133464268294162,9.433475564956076,natural,80,20
0.5918720883228521,4.988203504908018,1.181476039312822,6.999815030827337,natural,80,1
1.542696082751352,3.096551418116791,2.6609436941211984,6.579134701168155,natural,80,9
1.8723369960162857,5.265394273791768,3.1879870240803903,8.40894777822567,natural,80,25
0.0,2.5018108045006713,4.257659146104569,7.329458328898758,breed,80,1
0.5681382435197899,4.025133649339781,5.745231447436014,7.756091794140576,natural,80,9
2.2067181808121354,7.984852782939816,5.759300238920815,4.877823910797969,natural,80,27
0.6128625211265544,3.395581792492444,4.730675183407792,9.215434056575416,natural,80,18
0.40603968470258833,5.126785206070203,6.0,5.213258437551586,natural,80,8
2.240036922373728,2.137865021151439,2.3536463847229343,10.0,natural,80,12
0.0,4.042932946816306,3.2473764796405717,7.061546918962554,breed,80,1
0.0,2.911742205914683,4.192118596810447,7.241758441055938,breed,80,1
1.8929743694651697,1.6163523012937513,4.719938586378799,9.00570038913393,breed,80,1
0.0,2.690463781972973,4.016081932945891,7.332852946040886,energy,81,0
0.44569694254974457,3.401441280382447,3.947904885063371,7.3753762566713865,energy,81,0
2.378030917612122,7.661412388430346,3.93489948115026,8.25976965784107,natural,81,15
0.6479398265592204,2.8552857545046892,4.391415107559029,7.153733338445565,energy,81,0
1.7303839368589933,6.479203790454449,2.0247971649747294,4.439938953379387,breed,81,81
1.132412316330142,2.9628587811747735,4.991001161735618,8.752519816853898,natural,81,9
1.4115106229064287,2.293482632943384,4.5310005522751124,8.322556980084505,breed,81,4
1.89108881619831,3.573659702781513,2.518277967617192,10.0,breed,81,4
1.0541421436580376,2.2773114896120177,2.1041240000364247,10.0,breed,81,5
1.0539821532343243,2.9146636845954434,2.7070421297205263,10.0,natural,81,0
0.002885287330047115,3.4260118909947277,3.610479744647506,6.120042083165279,natural,81,0
0.4556924216334768,3.709866197676031,3.0934575952756873,7.396478333885305,energy,81,0
0.0,2.699918811743466,3.1363792089944296,10.0,breed,81,1
2.3769534778286108,1.8667080406671765,4.388570682671998,8.777006263394142,breed,81,1
1.1797186790732108,6.238616408702645,4.112224131668327,5.83682122566404,natural,81,13
0.3647593893677714,3.258118009941854,3.9031215922952587,6.905543321768926,energy,81,0
1.0997726609071032,8.0,4.930094427766982,5.39721420102961,breed,81,2
0.0,1.8420415898001141,3.851623568659998,7.889515739864218,breed,81,1
0.6076425525997904,6.8797925648899225,2.5576861317914195,6.987180623320873,breed,81,8
0.0,3.3909658284192816,2.9512856177921027,6.530687223662853,energy,81,0
0.0,4.143551246176816,2.9093834155086244,6.380178088695535,energy,81,0
0.0,1.8981271150243688,3.939103413787903,8.190684445580715,breed,81,1
0.0,4.261794738758302,3.4573239738985553,6.967535578900075,energy,81,0
1.5605614707739668,5.527608723908147,1.4620140473915275,7.258515530513673,natural,81,25
0.0,6.057543768973194,2.599340449091339,4.8520233537794795,breed,81,1
0.4224194518480682,2.819968737517642,1.4921534822762377,5.353491747822797,breed,81,19
0.8094858958141397,2.878559720897173,4.256159013244071,8.273150429309402,natural,81,23
0.20735268938246532,6.58335227237931,3.1570344667614694,5.636668543032299,natural,81,10
0.0,4.076644249572483,3.4881123019044633,6.968995658213244,energy,81,0
2.514904859465462,4.845672083325973,5.645576289765178,5.894567820140472,natural,81,24
2.0009173267715594,8.0,5.387214773594789,5.639901452046417,natural,81,1
1.2792461937942887,5.238350854821838,3.8777897172108027,8.35154969176793,natural,82,10
1.0093938501789608,4.443423203711251,3.8061055745009575,8.497205954970093,breed,82,11
0.0,1.6258599789418446,3.9380171279383185,8.184836036492953,breed,82,1
1.4231329590687658,3.4138104293847205,4.197448287950638,8.042318491651839,breed,82,3
1.4313688819497379,2.7405740793972195,3.5994506646348987,7.436269889507292,breed,82,31
0.4364671180447699,3.0149292265654006,3.2614659928012437,6.8260447833912625,natural,82,2
0.8321738519533443,3.079226645300845,2.0725147582087855,6.53598361745283,breed,82,12
3.077156083180839,1.9431488546935904,4.283502770407985,9.026169443422843,breed,82,1
0.0,2.5998238822202424,3.059087593976772,9.996019477639909,breed,82,1
1.9473361671423761,5.071957053379275,3.1888508303270644,8.030432069449521,natural,82,27
0.022864423641865028,6.382951059375852,2.2989497857518186,6.87067680891992,breed,82,1
1.6753174475028878,3.055758241533239,3.918061882458889,8.729810769998236,natural,82,4
0.0,6.505632486650359,2.567526195283626,4.630114282452432,energy,82,0
0.2588717951158841,1.6493892741488783,3.7182266693415538,7.848842781814605,energy,82,0
0.6009732732764217,2.263012561239833,4.604631508530591,8.562499782805881,breed,82,1
0.09781117853058052,3.265607946429228,4.654206400549297,8.942749607100765,breed,82,9
0.5970967834997531,6.256749138723419,2.50347097058707,4.7209350294215415,energy,82,0
1.566830878278513,3.3111643098198167,5.648850093209802,7.883795205938067,breed,82,15
0.0,5.5834028012942625,2.6498566742921126,5.10529124176192,energy,82,0
1.3552088140122702,2.9977581371251474,4.906375783659686,8.293798805325215,natural,82,1
0.8115022931674079,5.0237973697830505,4.148344035524326,6.241163688697545,natural,82,5
0.8829567303823016,3.793993443778282,5.521875597829343,8.618302329013272,natural,82,13
0.5442560020626125,6.786124073391274,2.2314950148283907,6.577744465256742,energy,83,0
0.0,2.2000162519835986,3.343119926346408,10.0,energy,83,0
0.1861758747076655,3.3160585118755317,5.105488657843696,7.662058198221224,breed,83,9
1.3142081831854486,2.5235074597753524,2.49070651030483,8.182813430114374,breed,83,16
1.8501992714841058,6.408010505233656,2.2024143692393725,4.409533531455322,natural,83,1
0.0,6.718477783217985,1.9381052586379635,7.283018435779122,energy,83,0
0.4333578001107842,3.2335879908292204,2.8646624624111583,6.977408908523545,breed,83,4
0.2618767498613801,1.999667406821556,2.1148232355301246,8.840118161239543,breed,83,9
2.144652043603941,3.452309415104173,2.7563062012781288,9.293569507987044,natural,83,9
1.1617336360647235,3.0876667376783296,4.043602698407399,7.343528146768272,breed,83,8
0.08219282261868943,3.2233626222974205,2.336542597269805,6.183812577220536,breed,83,1
0.08364864063756094,2.864411904220198,5.260281979949834,8.687081633021643,breed,83,5
0.0,2.3383415359398527,3.2132722520029473,9.768117250261017,energy,83,0
0.24952186304523738,2.2370389030881355,4.33113249687864,8.028944150813896,natural,83,2
0.0,6.405313000386387,2.1664097069273427,6.532950836507385,energy,83,0
0.6379588834910366,2.7683997815740216,5.458496603088227,8.242993975619468,breed,83,9
0.8110116874932465,1.6607692500179432,3.7749840613504277,8.623162899754016,natural,83,0
0.0,3.3764059321195505,4.532776950223801,8.581060082864232,breed,83,1
1.1587432073482344,4.590460822083894,3.1298708880373622,8.599141152360131,natural,83,2
0.0,2.638132492967984,4.603335787258792,8.760555543165209,breed,83,1
0.8009987389552007,7.196895779130073,2.602983134042287,6.863333102112084,breed,84,3
1.3933184750648544,6.054535261351512,4.95051361253119,7.857346703409712,natural,84,20
1.8670454715183766,3.558436263213431,5.118210430552273,9.173959707910866,breed,84,15
0.5450754499208,5.14609394065004,2.7047020714898,9.387682038239477,breed,84,8
0.0,2.58246076126301,2.4766567624126483,9.109933390165196,breed,84,1
0.0,2.8183922168320503,4.335745392867568,8.225734196054228,energy,84,0
2.419837201488099,4.65104463004612,2.746479048189598,6.338632262788337,breed,84,19
0.0,3.0103715642238846,2.3718321350772262,6.5787982264678275,breed,84,1
0.633198404899342,2.7442628580182986,4.813591209221397,8.854581773456315,breed,84,15
0.5834571208696928,6.11177807803344,6.0,4.0,natural,84,12
0.30980258862511045,4.7160850326918515,4.66628520481547,7.244373561683772,natural,84,8
0.0,3.0009445939240953,5.268097925731107,8.3324063011079,breed,84,1
0.7555110442016495,3.235283121464722,4.780513695154145,8.923857477379597,natural,84,22
0.8300348808455902,3.195416606126661,2.6729742461237995,9.74002859695996,natural,84,11
0.8051072841963339,3.8375974888726763,5.313021022015965,8.004572548109063,breed,84,1
0.6733798359193405,1.936961566140113,2.571306177825446,8.159535538599126,breed,84,1
0.0,2.8797380005178232,2.7185471595733635,6.780692402221988,breed,84,1
0.8359765205527879,3.6782167189131565,4.241144902606007,9.400078458990716,natural,84,10
1.3500724971112825,7.403628178059473,5.965339312146998,5.122087319491726,natural,84,7
0.7105213661316238,3.780752405294619,4.903386372359964,8.657054137508329,natural,84,1
0.0,3.0824503027611767,4.476746166747892,8.573133019477753,breed,84,1
0.022105876316199313,3.2388730560220185,5.117484017961887,7.703318319559779,breed,84,1
0.6548320933018145,2.9357618015828013,5.277549294303892,8.83142842374922,natural,84,12
0.0,2.763734993745646,2.4303772431116593,6.193233257258784,breed,84,1
0.0,3.1113264500849334,4.528501130238445,8.33364766370529,energy,84,0
0.8037259484793489,4.781698991800364,2.9166875598910744,8.64639358455359,natural,84,19
0.10419973401102645,7.520701886088086,4.310826992303567,4.521473556619775,natural,84,18
0.41808228183443874,2.5779856759171844,5.485444627418074,8.296019025577117,breed,84,1
0.1949169886331552,2.827479039801276,2.6258449189252953,9.617739458033062,breed,84,6
0.0,3.0419877243197284,4.184743873302136,8.787005110493704,energy,84,0
0.9919293106042777,6.130461402184003,6.0,5.318346576416625,natural,85,11
0.0,3.4853277624063526,4.24531720290466,8.968958505686672,energy,85,0
0.9795518597535164,7.2411188142223155,4.160555204529475,6.0706729766627,breed,85,13
0.0,5.111159986378659,2.506981888767968,9.056566750526967,breed,85,1
1.345511937647549,8.0,5.127738183306386,5.495497380625263,natural,85,3
2.0601732867433675,3.8551754162472633,4.061567199630847,7.660221610370116,natural,85,5
0.7979839144986628,5.0849447327706505,1.0015262599268162,6.880006944703521,natural,85,5
0.7281826210389692,3.643342890427834,4.336267424680688,8.416130572816892,energy,85,0
0.0,2.7859448230764876,2.357168077375594,6.41138356015535,breed,85,1
0.5285941188730752,6.3205589102386455,3.38986848164489,5.376508739422033,breed,85,11
1.0771205100672079,3.3004669221796554,5.618927907486635,8.132773404700888,breed,85,12
3.9906166518032706,5.55762226695784,4.30641914499518,6.624557235887608,natural,85,28
0.6742577480984645,5.96921966936488,5.822030666944947,5.002169169045022,breed,85,9
0.37774241709870837,3.1554108717405263,1.5397226258597705,6.154961707670571,breed,85,29
0.6379609132260743,2.193924266350543,4.32226888855825,7.852440099439342,natural,85,6
1.4007872174675096,3.8453027866690066,1.9859482137703344,7.353708908506931,natural,85,28
0.0,2.949292320196445,5.030569328674424,8.6396237416435,breed,85,1
0.0,3.379158801572129,4.742062720598753,8.93539635724805,energy,85,0
0.004423387678028301,2.878082386170047,2.7220653812700033,9.295997877370485,breed,85,1
0.2817079665843816,2.1471956782445942,4.945607708057949,9.184356082129366,breed,85,1
0.0,3.2788979394662414,5.092708035694187,8.063803316147222,energy,85,0
1.7445898682552916,3.4224910525964978,5.833927775514699,7.924671510235837,natural,85,13
0.0,2.5448525827727098,2.5480203348896313,9.006320349521921,breed,85,1
0.4299366652864639,5.079721144362256,6.0,8.50860701207995,natural,85,8
0.5730409296373317,3.336092191851656,3.2579777148744844,7.021935720803089,natural,85,19
0.0,3.676144735172745,5.374577417378065,8.132617795095959,energy,85,0
0.3930090002979697,3.3036615917833863,4.947085393020801,7.763411615060777,energy,85,0
1.761185479949447,4.6264505444356026,6.0,8.205872942668213,natural,85,4
0.0,2.831935193996251,2.7437141712446973,6.586813463681134,energy,85,0
0.38081470635191406,2.1851768988066786,2.062498836100602,5.986785357548627,energy,85,0
0.2771840325656547,3.974092815262964,2.6662166507645195,6.710029825719918,breed,86,7
0.0,3.2924402440818,5.149504121144139,8.205813019198702,energy,86,0
0.0,2.822689592844459,5.081062506176635,8.763433052554632,energy,86,0
0.46071012966246006,5.079663841598835,2.8122428431860826,8.912077697724948,energy,86,0
0.542094624985811,3.323475023920982,2.327755976827606,6.859193112844855,energy,86,0
0.4675475870766873,7.398986148239649,6.0,5.4364044390955435,breed,86,15
0.8226286952745286,3.385897873333507,4.469880731735158,9.162940603181024,breed,86,4
0.0,3.259438379784821,2.5649671130087612,9.639221554496403,breed,86,1
0.8010793337733404,2.466595080543559,2.442528219965684,6.241445004624906,breed,86,12
0.13223254130912665,2.7225864207779438,1.5155735502125225,5.73098512294284,breed,86,1
0.6896930998844717,2.9870663921178897,2.42402503524979,6.392538661444838,natural,86,2
0.0,5.457999648956115,2.427087992847611,8.948691705862172,energy,86,0
0.0,5.374203139693365,2.611509624005906,9.152788553599686,energy,86,0
1.906648733466247,1.5275446709347644,3.2817730296861796,7.984523830611534,breed,86,25
0.0,2.8168752007157045,2.3693914972934333,6.389817038486858,energy,86,0
1.469139620479743,4.490527884360834,3.4416683725551387,8.865915499849748,breed,87,23
1.6117389776685827,2.7614899599518634,2.3807002264520705,9.705270145326114,breed,87,6
2.2813625380083113,1.3625340204527012,3.2160743247906316,8.313571282406466,breed,87,1
0.0,7.93889775883484,6.0,5.307182571195972,breed,87,1
0.3534996442640534,4.09247298512393,5.58913918647261,7.574578964751497,natural,87,2
1.178419015439391,1.9488510676410165,2.3069616121375214,9.21370042259377,natural,87,27
1.0890491527274972,4.811812688591742,2.1406717054236104,7.176409585931037,breed,87,22
0.0,3.0022353115817078,2.287543783373346,9.811878786192308,breed,87,1
1.0174738706580797,2.3944357164479766,2.3484451708423846,9.577719391501935,breed,87,3
1.6111428518174573,4.997266477693102,5.747856746033738,8.418019220143691,natural,87,16
0.5470797567489787,6.569664230923574,2.4104959988168946,5.417663671903988,natural,87,6
0.0,2.641008512100812,1.2647774900260367,5.890199520533944,breed,87,1
0.9059041144838448,2.6419539143578086,1.5116070533893333,6.188356253329843,natural,87,1
0.703209302842031,6.119976148747405,3.304567821402582,5.340594232756703,breed,87,29
0.0,4.42988105596833,2.522033471501868,6.874613236023285,breed,87,1
0.4290512878607821,2.568250509914426,3.0377290272229023,7.483646654885502,natural,87,14
1.7307404178186714,7.742570657373868,5.593956796501169,4.2546625316941595,natural,87,32
0.0,3.4352143716780237,2.426699154229176,6.690074587447396,breed,87,1
0.4737646778593445,7.165041853451569,3.4851797611596904,5.574638895655889,breed,87,10
0.0,3.278093700978365,1.3284986937286216,5.902998762730325,breed,87,1
1.0531766269656617,2.5227958907567536,2.038099782116968,5.699933360540231,natural,88,20
0.6427152084674224,1.9080195543477567,5.074143864870487,9.385263921561096,breed,88,3
0.0,2.4546556843752834,1.1188238141238303,6.080534836545237,energy,88,0
0.9878393591517521,3.2733291062414125,5.240338406308215,8.730458314190836,natural,88,10
1.421974300744864,6.977602757726094,1.880291414495096,4.270922030229644,natural,88,6
0.7219023416152024,2.895734720376744,2.7972459547265704,7.550258075812062,natural,88,43
0.0,8.0,6.0,5.487421144915717,energy,88,0
0.0,2.867311415945873,2.3930293219430387,9.90822257524282,energy,88,0
